
8/29/2015 15:00:00,4,WBA(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2278,44,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
9/12/2015 15:00:00,5,ARS(A) 0-2,90,0,0,0,2,0,0,0,1,0,0,0,15,6,-1621,44,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
9/19/2015 15:00:00,6,LEI(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-820,43,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
9/26/2015 15:00:00,7,BOU(H) 2-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-942,43,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
10/3/2015 15:00:00,8,AVL(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-767,43,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
10/19/2015 20:00:00,9,SWA(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-746,43,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
10/24/2015 15:00:00,10,WAT(H) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
10/31/2015 15:00:00,11,NEW(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
11/7/2015 17:30:00,12,CHE(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
11/21/2015 15:00:00,13,SOU(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
11/28/2015 15:00:00,14,SUN(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
12/5/2015 12:45:00,15,MCI(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
12/12/2015 15:00:00,16,WHU(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231,42,0,Phil Bardsley,Stoke,Defender,0.3,0,0,0,0,2,0,1,0,90,4.2,360
8/9/2015 16:00:00,1,LIV(H) 0-1,45,0,0,0,1,0,0,0,0,0,0,0,1,7,0,45,1,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
8/15/2015 15:00:00,2,TOT(A) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-479,45,0,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
8/22/2015 15:00:00,3,NOR(A) 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1153,44,0,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
8/29/2015 15:00:00,4,WBA(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-738,44,0,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
9/12/2015 15:00:00,5,ARS(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-635,44,0,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
9/19/2015 15:00:00,6,LEI(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-464,43,0,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
9/26/2015 15:00:00,7,BOU(H) 2-1,90,0,0,0,1,0,0,0,0,0,0,0,16,9,-329,43,2,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
10/3/2015 15:00:00,8,AVL(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,13,30,-39,43,6,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
10/19/2015 20:00:00,9,SWA(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,2,19,30,894,43,8,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
10/24/2015 15:00:00,10,WAT(H) 0-2,90,0,0,0,2,0,0,0,0,0,0,0,16,15,6914,43,1,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
10/31/2015 15:00:00,11,NEW(A) 0-0,90,0,0,1,0,0,0,0,1,0,0,1,12,25,2121,43,6,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
11/7/2015 17:30:00,12,CHE(H) 1-0,90,0,0,1,0,0,0,0,0,0,0,2,13,27,5973,43,8,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
11/21/2015 15:00:00,13,SOU(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,13,25,20404,43,6,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
11/28/2015 15:00:00,14,SUN(A) 0-2,90,0,0,0,2,0,0,0,0,0,0,0,3,21,17098,44,1,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
12/5/2015 12:45:00,15,MCI(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,14,30,6266,44,6,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
12/12/2015 15:00:00,16,WHU(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,2,12,29,15523,44,8,Philipp Wollscheid,Stoke,Defender,2.6,5.3,0,0,7,6,0,1,0,945,4.4,361
8/9/2015 16:00:00,1,LIV(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
8/15/2015 15:00:00,2,TOT(A) 2-2,32,0,1,0,0,0,0,0,0,0,0,0,10,25,-184,50,4,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
8/22/2015 15:00:00,3,NOR(A) 1-1,34,0,0,0,0,0,0,0,0,0,0,0,-1,5,820,50,1,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
8/29/2015 15:00:00,4,WBA(H) 0-1,10,0,0,0,0,0,0,0,0,0,0,0,1,3,-178,50,1,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
9/12/2015 15:00:00,5,ARS(A) 0-2,34,0,0,0,1,0,0,0,0,0,0,0,1,2,-379,50,1,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
9/19/2015 15:00:00,6,LEI(H) 2-2,12,0,0,0,0,0,0,0,0,0,0,0,1,6,-291,50,1,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
9/26/2015 15:00:00,7,BOU(H) 2-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-221,49,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
10/3/2015 15:00:00,8,AVL(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202,49,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
10/19/2015 20:00:00,9,SWA(A) 1-0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,-181,48,1,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
10/24/2015 15:00:00,10,WAT(H) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,48,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
10/31/2015 15:00:00,11,NEW(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,48,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
11/7/2015 17:30:00,12,CHE(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,47,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
11/21/2015 15:00:00,13,SOU(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,47,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
11/28/2015 15:00:00,14,SUN(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,47,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
12/5/2015 12:45:00,15,MCI(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,47,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
12/12/2015 15:00:00,16,WHU(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,47,0,Stephen Ireland,Stoke,Midfielder,0.1,0,0,1,0,1,0,0,0,134,4.7,362
8/9/2015 16:00:00,1,LIV(H) 0-1,77,0,0,1,0,0,0,0,1,0,0,0,-4,1,0,60,2,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
8/15/2015 15:00:00,2,TOT(A) 2-2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,-1921,60,1,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
8/22/2015 15:00:00,3,NOR(A) 1-1,12,0,0,0,0,0,0,0,0,0,0,0,1,4,-5673,59,1,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
8/29/2015 15:00:00,4,WBA(H) 0-1,30,0,0,0,1,0,0,0,0,1,0,0,4,-5,-4118,58,-2,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
9/12/2015 15:00:00,5,ARS(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5872,58,0,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
9/19/2015 15:00:00,6,LEI(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2003,57,0,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
9/26/2015 15:00:00,7,BOU(H) 2-1,74,0,0,1,0,0,0,0,0,0,0,0,12,11,-650,57,3,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
10/3/2015 15:00:00,8,AVL(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,23,8,-439,57,3,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
10/19/2015 20:00:00,9,SWA(A) 1-0,69,0,0,1,0,0,0,0,0,0,0,0,8,11,-435,57,3,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
10/24/2015 15:00:00,10,WAT(H) 0-2,90,0,0,0,2,0,0,0,1,0,0,0,-9,-3,-259,57,1,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
10/31/2015 15:00:00,11,NEW(A) 0-0,90,0,0,1,0,0,0,0,1,0,0,0,1,10,-264,57,2,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
11/7/2015 17:30:00,12,CHE(H) 1-0,78,0,0,1,0,0,0,0,0,0,0,0,15,7,-243,57,3,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
11/21/2015 15:00:00,13,SOU(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,6,12,-183,56,3,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
11/28/2015 15:00:00,14,SUN(A) 0-2,84,0,0,0,2,0,0,0,1,0,0,0,4,10,-101,56,1,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
12/5/2015 12:45:00,15,MCI(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180,56,0,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
12/12/2015 15:00:00,16,WHU(A) 0-0,23,0,0,0,0,0,0,0,0,0,0,0,2,6,-190,56,1,Charlie Adam,Stoke,Midfielder,0.3,1.3,0,0,7,5,0,4,1,808,5.6,363
8/9/2015 16:00:00,1,LIV(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,7,16,0,45,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
8/15/2015 15:00:00,2,TOT(A) 2-2,90,0,0,0,2,0,0,0,1,0,0,0,7,11,-95,45,1,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
8/22/2015 15:00:00,3,NOR(A) 1-1,90,0,0,0,1,0,0,0,0,0,0,0,8,14,-502,45,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
8/29/2015 15:00:00,4,WBA(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,8,25,-341,45,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
9/12/2015 15:00:00,5,ARS(A) 0-2,90,0,0,0,2,0,0,0,0,0,0,0,8,14,-424,45,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
9/19/2015 15:00:00,6,LEI(H) 2-2,90,0,0,0,2,0,0,0,0,0,0,0,9,24,-352,44,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
9/26/2015 15:00:00,7,BOU(H) 2-1,90,0,0,0,1,0,0,0,1,0,0,0,26,13,-217,44,1,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
10/3/2015 15:00:00,8,AVL(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,22,22,-222,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
10/19/2015 20:00:00,9,SWA(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,15,13,-33,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
10/24/2015 15:00:00,10,WAT(H) 0-2,90,0,0,0,2,0,0,0,1,0,0,0,10,14,-75,44,1,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
10/31/2015 15:00:00,11,NEW(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,9,24,-103,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
11/7/2015 17:30:00,12,CHE(H) 1-0,90,0,0,1,0,0,0,0,1,0,0,0,19,17,-89,44,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
11/21/2015 15:00:00,13,SOU(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,14,14,18,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
11/28/2015 15:00:00,14,SUN(A) 0-2,90,0,0,0,2,0,0,0,0,0,0,0,11,14,196,44,2,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
12/5/2015 12:45:00,15,MCI(H) 2-0,90,0,0,1,0,0,0,0,0,0,0,0,16,17,-159,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
12/12/2015 15:00:00,16,WHU(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,8,14,-105,44,3,Glenn Whelan,Stoke,Midfielder,0.2,2.8,0,0,7,14,0,4,0,1440,4.4,364
8/9/2015 16:00:00,1,LIV(H) 0-1,90,0,0,0,1,0,0,0,0,0,0,0,5,7,0,60,2,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
8/15/2015 15:00:00,2,TOT(A) 2-2,58,0,0,0,2,0,0,0,0,0,0,0,1,7,-5519,60,1,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
8/22/2015 15:00:00,3,NOR(A) 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17007,59,0,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
8/29/2015 15:00:00,4,WBA(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11382,59,0,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
9/12/2015 15:00:00,5,ARS(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6182,58,0,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
9/19/2015 15:00:00,6,LEI(H) 2-2,90,1,0,0,2,0,0,0,0,0,0,0,23,22,-5254,58,7,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
9/26/2015 15:00:00,7,BOU(H) 2-1,90,1,0,0,1,0,0,0,0,0,0,3,35,32,-394,58,10,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
10/3/2015 15:00:00,8,AVL(A) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,24,12,3193,58,3,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
10/19/2015 20:00:00,9,SWA(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,58,0,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
10/24/2015 15:00:00,10,WAT(H) 0-2,31,0,0,0,1,0,0,0,0,0,0,0,-1,-2,-2408,58,1,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
10/31/2015 15:00:00,11,NEW(A) 0-0,90,0,0,1,0,0,0,0,0,0,0,0,12,-2,-2592,58,3,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
11/7/2015 17:30:00,12,CHE(H) 1-0,90,0,0,1,0,0,0,0,0,0,0,0,8,1,-988,58,3,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
11/21/2015 15:00:00,13,SOU(A) 1-0,86,0,0,1,0,0,0,0,0,0,0,0,10,2,241,58,3,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
11/28/2015 15:00:00,14,SUN(A) 0-2,90,0,0,0,2,0,0,0,0,0,0,0,19,-1,1490,58,2,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
12/5/2015 12:45:00,15,MCI(H) 2-0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,-1151,58,1,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
12/12/2015 15:00:00,16,WHU(A) 0-0,25,0,0,0,0,0,0,0,0,0,0,0,2,3,-1803,58,1,Jonathan Walters,Stoke,Midfielder,0.9,1.8,2,0,4,9,0,0,0,836,5.8,365
8/9/2015 16:00:00,1,LIV(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
8/15/2015 15:00:00,2,TOT(A) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
8/22/2015 15:00:00,3,NOR(A) 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-217,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
8/29/2015 15:00:00,4,WBA(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-120,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
9/12/2015 15:00:00,5,ARS(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
9/19/2015 15:00:00,6,LEI(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
9/26/2015 15:00:00,7,BOU(H) 2-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
10/3/2015 15:00:00,8,AVL(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
10/19/2015 20:00:00,9,SWA(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
10/24/2015 15:00:00,10,WAT(H) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
10/31/2015 15:00:00,11,NEW(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
11/7/2015 17:30:00,12,CHE(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
11/21/2015 15:00:00,13,SOU(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
11/28/2015 15:00:00,14,SUN(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
12/5/2015 12:45:00,15,MCI(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
12/12/2015 15:00:00,16,WHU(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,50,0,Steven N'Zonzi,Stoke,Midfielder,0,0,0,0,0,0,0,0,0,0,5,366
8/9/2015 16:00:00,1,LIV(H) 0-1,13,0,0,0,1,0,0,0,0,0,0,0,1,5,0,45,1,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
8/15/2015 15:00:00,2,TOT(A) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440,45,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
8/22/2015 15:00:00,3,NOR(A) 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-936,45,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
8/29/2015 15:00:00,4,WBA(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,44,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
9/12/2015 15:00:00,5,ARS(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-381,44,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
9/19/2015 15:00:00,6,LEI(H) 2-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-467,44,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
9/26/2015 15:00:00,7,BOU(H) 2-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-387,43,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
10/3/2015 15:00:00,8,AVL(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154,43,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
10/19/2015 20:00:00,9,SWA(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165,43,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
10/24/2015 15:00:00,10,WAT(H) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212,43,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
10/31/2015 15:00:00,11,NEW(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-159,43,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
11/7/2015 17:30:00,12,CHE(H) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
11/21/2015 15:00:00,13,SOU(A) 1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,42,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
11/28/2015 15:00:00,14,SUN(A) 0-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,42,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
12/5/2015 12:45:00,15,MCI(H) 2-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,42,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
12/12/2015 15:00:00,16,WHU(A) 0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-141,42,0,Steve Sidwell,Stoke,Midfielder,0.2,0,0,0,0,1,0,0,0,13,4.2,367
8/9/2015 16:00:00,1,LIV(H) 0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,Marko Arnautovic,Stoke,Midfielder,3.5,6,5,2,7,12,0,1,0,1193,6.1,368
8/15/2015 15:00:00,2,TOT(A) 2-2,90,1,0,0,2,0,0,0,0,0,0,3,26,28,-535,60,10,Marko Arnautovic,Stoke,Midfielder,3.5,6,5,2,7,12,0,1,0,1193,6.1,368
